station,origin,model,MAE,RMSE,MAPE,MASE,R2,ACF1
Sylhet,2017,SARIMA,0.7538190917973406,0.8997703258604555,2.5224371997779005,0.6249709203791686,0.8754093945730739,0.014217334172522859
Sylhet,2017,SVR,0.7807722818453778,0.9548110288957403,2.6034728039052077,0.6473170776664732,0.8597002757165205,0.07234760956142158
Sylhet,2017,SARIMA+SVR,0.6902446100758857,0.8532455531316896,2.3104765671435326,0.572263045523741,0.8879607917945201,-0.0017392635541459336
Sylhet,2017,XGB,0.8006164635552301,0.9822372203638423,2.666051310396726,0.6637693493618045,0.8515245200130676,0.1327599738420532
Sylhet,2017,SARIMA+XGB,0.717897937121001,0.874339774634237,2.4046546102429125,0.5951896673657601,0.8823525726849598,0.04755056309807523
Sylhet,2017,ANN,0.7400708079963331,0.9046249320345664,2.4755037426016977,0.6135725919549534,0.8740613394698281,0.007228881634602321
Sylhet,2017,SARIMA+ANN,0.7432277486802988,0.8795360586758408,2.467196364727492,0.6161899256711058,0.8809500377408297,0.07372015510224011
Sylhet,2020,SNAIVE,1.3338888888888887,1.5664627526869432,4.2711055856572155,1.1142823993502726,0.6245028588787763,0.04816136822524378
Sylhet,2020,SARIMA,0.8755616685127291,1.0900761038072593,2.7648308214712323,0.7314124623844588,0.8181638916449577,-0.21974715527146135
Sylhet,2020,SVR,1.1188633111285213,1.2987066431082426,3.5586743058856807,0.9346578303892974,0.7418996381101557,-0.09499425987691144
Sylhet,2020,SARIMA+SVR,0.875051921093166,1.10070336245938,2.761837358655097,0.7309866378780363,0.8146011330050031,-0.20398763382032975
Sylhet,2020,XGB,1.0885524008009169,1.3368062727353498,3.4341564015428956,0.9093371952391927,0.726533936609946,-0.04331682710658251
Sylhet,2020,SARIMA+XGB,0.8874419569306976,1.11054670214902,2.801497743801563,0.7413368244461102,0.811270346313526,-0.21852481974826554
Sylhet,2020,ANN,1.1176921532125794,1.3232812600383839,3.5552641770916806,0.9336794875427048,0.7320394788454484,-0.147919062296871
Sylhet,2020,SARIMA+ANN,0.9086034616823261,1.1249790550078422,2.877988425790615,0.7590143780151698,0.8063331169192162,-0.19379023847345098
Srimongal,2011,SNAIVE,0.9761111111111114,1.2115669376656182,3.2142316403495546,0.9201546952423157,0.8382849392428334,0.03775437178111798
Srimongal,2011,SARIMA,0.8101001146023662,0.9959177657738262,2.662619571195864,0.7636604230631014,0.8907295829239826,0.015921506888587494
Srimongal,2011,SVR,0.8667155199719531,1.0501325704645597,2.810112013036116,0.8170303012264312,0.8785090582314068,-0.009072782871436053
Srimongal,2011,SARIMA+SVR,0.8123705096262428,0.9961337107883578,2.6714957812557563,0.7658006657234855,0.8906821915412395,0.029708403780604586
Srimongal,2011,XGB,0.9406566725836861,1.1224595805192714,3.1088938468759415,0.8867327131474139,0.8611975717985592,0.08724295991857796
Srimongal,2011,SARIMA+XGB,0.8145571937869183,0.9877985266533137,2.6728233010174423,0.7678619963184904,0.8925039788584326,0.0036320310994953325
Srimongal,2011,ANN,0.7346243507139457,0.9433442089312671,2.3924559195405326,0.6925113727875892,0.9019616446981179,-0.19138086987011313
Srimongal,2011,SARIMA+ANN,0.8403081612467083,1.0476322013968298,2.773336455879373,0.7921367672389708,0.8790869101332547,-0.10399118422829398
Srimongal,2014,SNAIVE,1.0111111111111108,1.299715780896389,3.3365332772211986,0.9586155003762222,0.7093602496784523,0.13818013600876558
Srimongal,2014,SARIMA,0.6783548832573271,0.9414385363366535,2.236080802253428,0.6431355552326802,0.8475097169299258,0.08926336574682374
Srimongal,2014,SVR,0.6938446442961003,0.9464969552829865,2.2845337821762874,0.6578211074590565,0.8458666313887143,0.05994702675045844
Srimongal,2014,SARIMA+SVR,0.6983738647107953,0.9427729354818427,2.29337436899613,0.662115176475246,0.8470771297682523,0.09785295478543589
Srimongal,2014,XGB,0.8273242802090112,1.0417745367804183,2.7373294087772932,0.7843706494080916,0.8132736087868384,0.06878464103808403
Srimongal,2014,SARIMA+XGB,0.6918501084327516,0.9504473376676071,2.2775968516873504,0.6559301253764235,0.8445773374502441,0.08734011516845759
Srimongal,2014,ANN,0.8284809212229317,1.0174679809068854,2.7342933478093063,0.785467239082689,0.8218853138972676,-0.06654437851395092
Srimongal,2014,SARIMA+ANN,0.7276177554684651,0.9976369873713052,2.370608483760012,0.6898407613922241,0.8287607519638955,0.1122904100577405
Srimongal,2017,SNAIVE,1.024166666666667,1.3673991939282244,3.5003599973319757,0.9736795774647887,0.7866495054341944,0.1569002346958496
Srimongal,2017,SARIMA,0.6966494687102291,0.8471503244942163,2.3485236549256303,0.6623075934921191,0.9181112997671378,0.2085383980167301
Srimongal,2017,SVR,0.8342272800898768,0.9943077054973438,2.819315716861854,0.7931034000854461,0.8871907725891498,0.23924942041464958
Srimongal,2017,SARIMA+SVR,0.7065467812454963,0.858591647422821,2.383324709550269,0.6717170103390281,0.9158844414074996,0.25675545158760654
Srimongal,2017,XGB,0.9890104844835075,1.1818048374983376,3.3317506519800313,0.9402564465160105,0.8406344149102656,0.4163422809380142
Srimongal,2017,SARIMA+XGB,0.6961170119848074,0.8468108694101628,2.340890273810273,0.6618013846334435,0.9181769126000643,0.21649494519749635
Srimongal,2017,ANN,0.7346747290414851,0.9011113887860215,2.477094763251149,0.6984583691591583,0.9073468962784027,0.09639122238259627
Srimongal,2017,SARIMA+ANN,0.6999304296292866,0.8778618659260353,2.3604504089527505,0.6654268169010823,0.9120662929097701,0.3110364179705231
Srimongal,2020,SNAIVE,1.1772222222222222,1.3726252219743014,3.764769976007334,1.1210342718270039,0.7661109624303373,0.292958655408992
Srimongal,2020,SARIMA,0.831170179177401,0.9788166306027476,2.5838952580850303,0.7914990381506487,0.8810652958771615,-0.08873251571854042
Srimongal,2020,SVR,0.9325946413898176,1.128755564920662,2.9135417884862918,0.8880825854159321,0.8418366969356208,-0.0022425697532629458
Srimongal,2020,SARIMA+SVR,0.8087704636466512,0.9637653821399534,2.5191216132190872,0.7701684445591135,0.884694887846614,-0.09815389575609045
Srimongal,2020,XGB,1.0657778082953557,1.2782515610257634,3.3056738803416814,1.0149090177693136,0.7971670155792477,0.15091512151029277
Srimongal,2020,SARIMA+XGB,0.8381448649852169,0.9827353952937821,2.606045175481451,0.798140827337254,0.8801110617713179,-0.09126361413914705
Srimongal,2020,ANN,0.9090546183089828,1.1230863916224605,2.861343454594034,0.8656661103145701,0.8434214571398377,-0.005999167764366908
Srimongal,2020,SARIMA+ANN,0.8397430850146901,0.9771735535263736,2.619046049607003,0.7996627655007876,0.8814642569516105,-0.12541074975239117
Bhola,2011,SNAIVE,0.843611111111111,1.1653266113459824,2.72439683609141,1.0654414939550947,0.8174756362461538,0.22889444461241293
Bhola,2011,SARIMA,0.6476831609056899,0.8433313197917276,2.121306877842366,0.817993629382186,0.9044079062337836,0.018918648937763412
Bhola,2011,SVR,0.767374364531691,0.9589103379782187,2.513705197116791,0.969158038106734,0.8764105166908727,0.14778784061225428
Bhola,2011,SARIMA+SVR,0.6322159787497239,0.8406453823139052,2.066955680120915,0.7984592995867626,0.9050158417175748,0.014968318160769333
Bhola,2011,XGB,0.8338604227701822,1.0118182230735573,2.7314241585466514,1.053126829275813,0.8623961741805777,0.23530834069494527
Bhola,2011,SARIMA+XGB,0.6298589992502134,0.8525494246367754,2.054590839641468,0.795482544389842,0.9023067300597407,0.0013037211359334248
Bhola,2011,ANN,0.6947111839029123,0.9447245616016805,2.2542025903893137,0.8773878294110615,0.8800401460787758,0.08942060307578384
Bhola,2011,SARIMA+ANN,0.5920659063501914,0.809761260530913,1.9307253634393573,0.747751630429322,0.9118668064894139,-0.11264079747152797
Bhola,2014,SNAIVE,0.8363888888888888,1.0167964398049396,2.7072369034657857,1.05140548225376,0.8207260907611645,0.17613154242584977
Bhola,2014,SARIMA,0.6413965435033572,0.8089506185390601,2.056889776780217,0.8062850321145636,0.8865268586752786,0.03476646593407627
Bhola,2014,SVR,0.6442777763582402,0.8485070020808995,2.045224581674987,0.8099069645188762,0.8751582303862455,0.13711144706344705
Bhola,2014,SARIMA+SVR,0.6323328170432517,0.7925618224802499,2.0279232487639005,0.7948912273708599,0.891078063934666,0.037162930778366146
Bhola,2014,XGB,0.6605726962619358,0.8944463085671354,2.069493044459086,0.8303909383583559,0.8612740821054347,0.24320781426716376
Bhola,2014,SARIMA+XGB,0.6413609459905216,0.810990082617401,2.0546531778079116,0.8062402832894093,0.8859539779209509,0.06403329169952075
Bhola,2014,ANN,0.6980565537779263,0.8806187827468038,2.261417983803261,0.8775110445815351,0.8655301428348531,0.07238739130434839
Bhola,2014,SARIMA+ANN,0.6166764495139146,0.8017209726931145,1.9766460223856686,0.7752099632230388,0.8885460295677523,-0.013609244022128549
Bhola,2017,SNAIVE,0.9777777777777779,1.2406629052423723,3.247667913641209,1.224944320712695,0.7937859025576293,0.14112695211317708
Bhola,2017,SARIMA,0.6739543048370896,0.8015019583832006,2.232049052534081,0.8443191458148395,0.9139363159483096,-0.0321840185278501
Bhola,2017,SVR,0.7502703556846677,0.9704724061018717,2.548458359358829,0.9399266705403688,0.8738238883416036,0.17796235666646457
Bhola,2017,SARIMA+SVR,0.6667860811150764,0.797988679230547,2.2116620540186207,0.8353389100829187,0.9146891601639559,-0.03455234340350317
Bhola,2017,XGB,0.769658203125,0.9514460460440641,2.5260617263375016,0.9642154549171771,0.8787228204909187,0.15368419057278265
Bhola,2017,SARIMA+XGB,0.6738437471008409,0.7982915089540369,2.2248549495643712,0.8441806408557306,0.914624398443084,-0.042089830589955475
Bhola,2017,ANN,0.714178805443955,0.8765237694456084,2.3579085332244665,0.8947117551497209,0.897070905452481,0.012517994544331798
Bhola,2017,SARIMA+ANN,0.6531281794222337,0.820012733470035,2.17968293676397,0.8182285098552482,0.9099151106241457,-0.05478609528170109
Bhola,2020,SNAIVE,0.9277777777777777,1.128733311676806,3.002326500968892,1.146190803019904,0.823037506827986,0.40648662710062916
Bhola,2020,SARIMA,0.6732450349284087,0.8033696413908685,2.1268716948350646,0.8317371742423718,0.9103543179330014,-0.062171939092116255
Bhola,2020,SVR,0.8174473432786705,0.9914712667654728,2.606611799176556,1.0098869031582751,0.863460342520332,0.1656785875425321
Bhola,2020,SARIMA+SVR,0.6534474296568251,0.7909449052400118,2.078104915925049,0.8072789110379446,0.9131057559090412,-0.052413324617789074
Bhola,2020,XGB,0.9620247946845161,1.1437320610718416,3.016770749642618,1.188500089521022,0.8183032603281113,0.32774817908886866
Bhola,2020,SARIMA+XGB,0.6843033142092182,0.8301844348809488,2.169634407954022,0.8453987409585401,0.9042700754246822,-0.032570006961259966
Bhola,2020,ANN,0.7096375658388385,0.9002511479589601,2.272557997310188,0.8766970614343922,0.8874291588222063,0.03423504641600765
Bhola,2020,SARIMA+ANN,0.6908522785958545,0.8280312385045744,2.206172238562659,0.853489431346972,0.9047660086438697,-0.11027782880159291
Mymensingh,2011,SNAIVE,0.976666666666667,1.2296499050091,3.321145411944014,0.9549557078388771,0.8489460589550106,-0.15971095669594784
Mymensingh,2011,SARIMA,0.9173936984376364,1.0890370616514677,3.1894228790915315,0.8970003569881619,0.8815174427999718,-0.25705491128108016
Mymensingh,2011,SVR,0.8131710620601547,1.0598707802938838,2.834226032586805,0.795094553409979,0.8877787923722946,0.1066963466127034
Mymensingh,2011,SARIMA+SVR,0.8873657308772119,1.0721430154608353,3.0907964390286535,0.8676399006571435,0.8851649296268806,-0.24715588956899312
Mymensingh,2011,XGB,0.8600001441107853,1.0760780271473558,2.9907979963236273,0.8408826413251034,0.8843204404414787,0.10784634849825353
Mymensingh,2011,SARIMA+XGB,0.9239955186344818,1.104572451112695,3.2181704687129145,0.9034554210281996,0.878112964538172,-0.2597530051190691
Mymensingh,2011,ANN,0.677031485009554,0.9168439701888944,2.2975425482933574,0.6619813116005165,0.9160230754337707,-0.22789895046897593
Mymensingh,2011,SARIMA+ANN,0.946384765215484,1.1141324372143142,3.2777791441737856,0.9253469624787868,0.8759939892076402,-0.366632108597427
Mymensingh,2014,SNAIVE,0.8691666666666666,1.1768708510282677,2.929156066995468,0.8525885558583106,0.7939276548455685,0.2064664538198353
Mymensingh,2014,SARIMA,0.6846924459522716,0.9201206408689365,2.3323833612849505,0.6716329170104027,0.874034490560088,-0.030939572175725946
Mymensingh,2014,SVR,0.6421036866916399,0.8940935594094793,2.170784217198254,0.6298564774086931,0.8810599727022609,0.10677861129337796
Mymensingh,2014,SARIMA+SVR,0.6956659545525992,0.9339186334993543,2.3636555364313883,0.6823971216319774,0.870228243809655,-0.03882446618112317
Mymensingh,2014,XGB,0.7083529027303059,0.9761248681312643,2.357161451836075,0.6948420844220985,0.8582337487926119,0.03480062721937065
Mymensingh,2014,SARIMA+XGB,0.7489730566306203,0.9849476969787024,2.54894510698605,0.734687466994614,0.8556594223390451,-0.0714138021784303
Mymensingh,2014,ANN,0.7613899171963336,0.9461949484218348,2.584096143271419,0.7468674937075753,0.8667941337598615,0.030274080396235924
Mymensingh,2014,SARIMA+ANN,0.6946174069677101,0.9577126544194452,2.352428864244069,0.6813685735923043,0.8635314576906552,0.008911266861125776
Mymensingh,2017,SNAIVE,0.9363888888888887,1.3259451555609516,3.314201956381065,0.9276449760589994,0.8033956659707121,0.04120078943137741
Mymensingh,2017,SARIMA,0.6738748483585946,0.8484215638080569,2.32242930541108,0.6675822673570257,0.919505656649211,0.004656532449933554
Mymensingh,2017,SVR,0.8986935487569087,1.0621455540207463,3.117840112531569,0.8903016315264098,0.8738433823766367,0.12539088585235222
Mymensingh,2017,SARIMA+SVR,0.6813461471298927,0.860346993109504,2.344452289858753,0.6749837998314813,0.9172268932697646,0.013563332084767961
Mymensingh,2017,XGB,0.9111930592854817,1.0934433308317013,3.119872905036985,0.9026844227818529,0.8662990399832532,0.2832309426576725
Mymensingh,2017,SARIMA+XGB,0.6855270281582581,0.8575855832201831,2.3609734270546396,0.6791256401795289,0.9177573854132507,-0.008713780884888915
Mymensingh,2017,ANN,0.7998839501387209,1.0282596137106286,2.784137368879023,0.7924147078003805,0.8817646005898605,0.008285626949621257
Mymensingh,2017,SARIMA+ANN,0.6580916484912005,0.8125031969249353,2.2560164290868867,0.6519464495500713,0.9261769264867662,-0.003384142485289773
Mymensingh,2020,SNAIVE,1.0816666666666666,1.3471657491027431,3.5438309923777167,1.07643400138217,0.8079327230870137,-0.005713166874850089
Mymensingh,2020,SARIMA,0.8009412664456632,1.0302493932371448,2.581017049324631,0.797066636960439,0.8876699250386009,-0.28444334353175005
Mymensingh,2020,SVR,0.8618268054498102,1.0796685771923207,2.770698619490218,0.8576576363840545,0.8766349220607237,-0.15893015555743173
Mymensingh,2020,SARIMA+SVR,0.7776072961280577,1.0051885626976076,2.5125111259939974,0.7738455469415364,0.8930683198373284,-0.2991300684393994
Mymensingh,2020,XGB,0.9955656666225856,1.1622082657883466,3.247121361159968,0.9907495231074799,0.8570516214316043,-0.08288243685375203
Mymensingh,2020,SARIMA+XGB,0.8068937396193057,1.0304187289030273,2.6013566215929727,0.802990314479475,0.887632996016582,-0.29093346356963606
Mymensingh,2020,ANN,0.8354275572545767,1.0104954524285419,2.7260863593727147,0.8313860970605326,0.8919362484096927,-0.234794024242395
Mymensingh,2020,SARIMA+ANN,0.7830561301464408,1.0150879813485154,2.5310603776357596,0.7792680217075846,0.890951753782942,-0.328516938320954
