station,origin,model,MAE,RMSE,MAPE,MASE,R2,ACF1
Sylhet,2014,SARIMA+LSTM,0.8194244266423543,1.156446880259573,2.741872397810656,0.6802666958124636,0.7456854261707769,0.07079043900914617
Sylhet,2017,SNAIVE,1.060833333333334,1.3884313690876722,3.5591362358250134,0.8795080834599976,0.7033319354619451,0.09257356521660674
Sylhet,2017,SARIMA,0.7538190917973406,0.8997703258604555,2.5224371997779005,0.6249709203791686,0.8754093945730739,0.014217334172522859
Sylhet,2017,LSTM,0.8139203678816558,0.960917154951953,2.6974951482132337,0.6747992548417762,0.8579000721484838,-0.07776745361577256
Sylhet,2017,SARIMA+LSTM,0.7320996473504889,0.8594401035437549,2.4157015365015315,0.606963919317802,0.8863280804282411,0.03802606802842721
Sylhet,2020,SNAIVE,1.3338888888888887,1.5664627526869432,4.2711055856572155,1.1142823993502726,0.6245028588787763,0.04816136822524378
Sylhet,2020,SARIMA,0.8755616685127291,1.0900761038072593,2.7648308214712323,0.7314124623844588,0.8181638916449577,-0.21974715527146135
Sylhet,2020,LSTM,1.0856323854211307,1.2772376180851293,3.461073352675163,0.9068979202961065,0.750362461409222,-0.13720877505986745
Sylhet,2020,SARIMA+LSTM,0.9115081788569562,1.125043872955759,2.8816059765555204,0.7614408733925148,0.8063107992564638,-0.18241963382709847
Srimongal,2011,SNAIVE,0.9761111111111114,1.2115669376656182,3.2142316403495546,0.9201546952423157,0.8382849392428334,0.03775437178111798
Srimongal,2011,SARIMA,0.8101001146023662,0.9959177657738262,2.662619571195864,0.7636604230631014,0.8907295829239826,0.015921506888587494
Srimongal,2011,LSTM,0.8353653887742108,1.0108576717859061,2.723834987623215,0.7874773434845318,0.8874266307632878,-0.032965701837411786
Srimongal,2011,SARIMA+LSTM,0.7988836933391079,1.0188658748905612,2.658016090304585,0.7530869928749596,0.8856359110663192,0.037911559302264565
Srimongal,2014,SNAIVE,1.0111111111111108,1.299715780896389,3.3365332772211986,0.9586155003762222,0.7093602496784523,0.13818013600876558
Srimongal,2014,SARIMA,0.6783548832573271,0.9414385363366535,2.236080802253428,0.6431355552326802,0.8475097169299258,0.08926336574682374
Srimongal,2014,LSTM,0.6789864046043825,0.860675596159436,2.2516689073936202,0.6437342887897078,0.8725507730279758,-0.08100487075678302
Srimongal,2014,SARIMA+LSTM,0.6841431865082628,0.9736209829851112,2.2548769769471932,0.6486233370958697,0.8369059649336495,0.12497687754184661
Srimongal,2017,SNAIVE,1.024166666666667,1.3673991939282244,3.5003599973319757,0.9736795774647887,0.7866495054341944,0.1569002346958496
Srimongal,2017,SARIMA,0.6966494687102291,0.8471503244942163,2.3485236549256303,0.6623075934921191,0.9181112997671378,0.2085383980167301
Srimongal,2017,LSTM,0.84572955052058,1.0227791354684883,2.855730102539653,0.8040386571850583,0.8806378220341785,0.11773822715853802
Srimongal,2017,SARIMA+LSTM,0.7589798710654309,0.8861973298399767,2.5418085585791235,0.7215653703791066,0.9103884706767389,0.2389346648272819
Srimongal,2020,SNAIVE,1.1772222222222222,1.3726252219743014,3.764769976007334,1.1210342718270039,0.7661109624303373,0.292958655408992
Srimongal,2020,SARIMA,0.831170179177401,0.9788166306027476,2.5838952580850303,0.7914990381506487,0.8810652958771615,-0.08873251571854042
Srimongal,2020,LSTM,0.977543109638824,1.2180865170630237,3.0693087262409198,0.9308856963512201,0.8158116364637831,0.017517484496460043
Srimongal,2020,SARIMA+LSTM,0.7945339797840807,0.9278711770552794,2.485294992536901,0.756611457595236,0.8931237306818725,-0.06023436469429556
Bhola,2011,SNAIVE,0.843611111111111,1.1653266113459824,2.72439683609141,1.0654414939550947,0.8174756362461538,0.22889444461241293
Bhola,2011,SARIMA,0.6476831609056899,0.8433313197917276,2.121306877842366,0.817993629382186,0.9044079062337836,0.018918648937763412
Bhola,2011,LSTM,0.6652460098597737,0.8691724653608193,2.1690083961152165,0.8401746886182374,0.8984599355722899,0.1109160153168471
Bhola,2011,SARIMA+LSTM,0.6439700904842295,0.8685897640093627,2.1166093546236784,0.8133041945882431,0.8985960367533385,0.049839507116779515
Bhola,2014,SNAIVE,0.8363888888888888,1.0167964398049396,2.7072369034657857,1.05140548225376,0.8207260907611645,0.17613154242584977
Bhola,2014,SARIMA,0.6413965435033572,0.8089506185390601,2.056889776780217,0.8062850321145636,0.8865268586752786,0.03476646593407627
Bhola,2014,LSTM,1.0050324740012482,1.2012356016593488,3.221358482515287,1.2634035040945528,0.7497895492793469,0.2035966320062135
Bhola,2014,SARIMA+LSTM,0.5998315684895915,0.7784363326456689,1.9265977190046801,0.7540346457455269,0.8949260035391313,0.029681069574145392
Bhola,2017,SNAIVE,0.9777777777777779,1.2406629052423723,3.247667913641209,1.224944320712695,0.7937859025576293,0.14112695211317708
Bhola,2017,SARIMA,0.6739543048370896,0.8015019583832006,2.232049052534081,0.8443191458148395,0.9139363159483096,-0.0321840185278501
Bhola,2017,LSTM,0.7597453607784376,0.9421560054445393,2.5491094396195804,0.9517968049841229,0.8810795898561559,0.04388769007939779
Bhola,2017,SARIMA+LSTM,0.7077847669845219,0.850778735327178,2.375604684433502,0.8867014063002084,0.9030285231566167,0.031394214393716126
Bhola,2020,SNAIVE,0.9277777777777777,1.128733311676806,3.002326500968892,1.146190803019904,0.823037506827986,0.40648662710062916
Bhola,2020,SARIMA,0.6732450349284087,0.8033696413908685,2.1268716948350646,0.8317371742423718,0.9103543179330014,-0.062171939092116255
Bhola,2020,LSTM,0.9023830372095113,1.0892503933940354,2.855898646250315,1.1148177535875912,0.8352012191367991,0.19521763791005686
Bhola,2020,SARIMA+LSTM,0.5843490574647865,0.749725106783751,1.8624143967349578,0.7219137291946573,0.9219266790317145,-0.025169245017194475
Mymensingh,2011,SNAIVE,0.976666666666667,1.2296499050091,3.321145411944014,0.9549557078388771,0.8489460589550106,-0.15971095669594784
Mymensingh,2011,SARIMA,0.9173936984376364,1.0890370616514677,3.1894228790915315,0.8970003569881619,0.8815174427999718,-0.25705491128108016
Mymensingh,2011,LSTM,0.6802440096603499,0.965446650299902,2.362998993773119,0.6651224229505344,0.906883710984585,-0.23511983279793125
Mymensingh,2011,SARIMA+LSTM,0.9074673237513231,1.1102020700174293,3.1744854537903935,0.8872946421436135,0.8768673673630355,-0.22714799625652374
Mymensingh,2014,SNAIVE,0.8691666666666666,1.1768708510282677,2.929156066995468,0.8525885558583106,0.7939276548455685,0.2064664538198353
Mymensingh,2014,SARIMA,0.6846924459522716,0.9201206408689365,2.3323833612849505,0.6716329170104027,0.874034490560088,-0.030939572175725946
Mymensingh,2014,LSTM,0.6843517662088083,0.8511037255036412,2.322723843495304,0.6712987352456976,0.8922227535037509,0.1083617492992501
Mymensingh,2014,SARIMA+LSTM,0.6691276778885396,0.9199208545014826,2.274789883047523,0.65636502463181,0.8740891865602913,0.0015979897028312276
Mymensingh,2017,SNAIVE,0.9363888888888887,1.3259451555609516,3.314201956381065,0.9276449760589994,0.8033956659707121,0.04120078943137741
Mymensingh,2017,SARIMA,0.6738748483585946,0.8484215638080569,2.32242930541108,0.6675822673570257,0.919505656649211,0.004656532449933554
Mymensingh,2017,LSTM,0.8411148850785359,1.0743934950475813,2.9421187142782697,0.8332606320835265,0.8709171023242953,0.00861366282913686
Mymensingh,2017,SARIMA+LSTM,0.6866085430280431,0.8780724430473146,2.38468165439019,0.6801970559634984,0.9137810636290934,0.037618604833209404
Mymensingh,2020,SNAIVE,1.0816666666666666,1.3471657491027431,3.5438309923777167,1.07643400138217,0.8079327230870137,-0.005713166874850089
Mymensingh,2020,SARIMA,0.8009412664456632,1.0302493932371448,2.581017049324631,0.797066636960439,0.8876699250386009,-0.28444334353175005
Mymensingh,2020,LSTM,0.8607768388837568,1.0716345345859322,2.7974295358978676,0.8566127491310366,0.8784640624935081,-0.24886714747016614
Mymensingh,2020,SARIMA+LSTM,0.7545984637115064,0.961780087147926,2.4552940853276155,0.7509480219381959,0.9021044668112896,-0.25387403956039456
